33605,该问题为同一系统，一定数量之后，评分有降低，另文件类型在允许范围，为避免将来被博彩利用，审核通过。
33606,该问题为同一系统，一定数量之后，评分有降低，另文件类型在允许范围，为避免将来被博彩利用，审核通过。
33607,该问题为同一系统，一定数量之后，评分有降低，另文件类型在允许范围，为避免将来被博彩利用，审核通过。
33608,该问题为同一系统，一定数量之后，评分有降低，另文件类型在允许范围，为避免将来被博彩利用，审核通过。
33609,该问题为同一系统，一定数量之后，评分有降低，另文件类型在允许范围，为避免将来被博彩利用，审核通过。
33611,遍历证据不足，如有新的详情，请再次提交。
33615,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33617,类似问题已有大量提交，故评分有降低
33618,重复
33624,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33630,未提供具体命令执行证明，故评分有降低。
33633,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33638,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33644,该站点类似问题已有提交，故评分有降低。
33645,泄露信息中系统登录有IP限制，评分有降低。
33661,后门文件在之前提交的漏洞中已有描述，判定重复。
33674,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33677,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33707,重复
33709,重要功能页面 500  标题和简要描述中请规避敏感信息。
33712,重复
33714,已有类似提交
33716,系统存在过多测试信息
33717,该问题为同一系统，一定数量之后，评分有降低
33726,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33729,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33734,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33735,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33736,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33737,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33738,重复
33739,未提供对应业务系统，评分有降低。
33759,文件是学校发的，但是学校的账号已经修改密码，可以登录的是其他学校的账号。 综上，按敏感信息评，评分有降低。
33760,上传文件的解析还要看前端应用的架构，该补充的已经补充了，我就不多说了，要不然他们又要说审核收钱了。
33762,已有提交，重复
33771,目前站点已禁止访问。之前验证存在未授权操作，仅做评分调整。
33772,注册用户，有利用前提，该问题目前按通用计，已有类似提交，综上评分有降低。
33777,该问题目前按通用计，已有类似提交，故评分有降低。
33778,存在部分测试数据
33779,该问题目前按通用计，已有类似提交，故评分有降低。
33783,该问题为同一系统问题，一定数量之后，评分有降低。
33784,该问题为同一系统，一定数量之后，评分有降低
33785,该问题为同一系统，一定数量之后，评分有降低
33786,该问题为同一系统，一定数量之后，评分有降低
33788,该问题为同一系统，一定数量之后，评分有降低
33792,重复
33805,该问题为同一系统，一定数量之后，评分有降低
33806,该问题为同一系统，一定数量之后，评分有降低
33807,该问题为同一系统，一定数量之后，评分有降低
33809,经与主管部门确认，该系统不是学院使用的系统，可能是学生毕业设计的作品。
33812,内容详情部分请务必填写必要的文字说明、验证URL、利用过程和证明截图。 附件用于验证工具或代码的上传
33820,系统运行缓慢，再有耐心的黑客也可能会放弃。
33846,重复
33847,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33850,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33851,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33857,重复
33859,重复
33869,同一平台上不同系统的弱口令已有类似提交，按重复计
33875,重复
33880,Client-IP部分已有提交
33887,同一单位多处同类型漏洞，请打包提交，方便校方进行对接和统一处理。
33911,重复
33927,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33938,已有提交，重复
33939,同一站点，不同域名，之前已有提交。
33951,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个 打包提交，数量可观。
33955,重复
33957,1 标题和简要描述中请规避敏感信息。 2 已有提交，重复
33959,非管理权限用户
33966,已有提交，重复
33969,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33976,重复
33983,看你也写了这么多，通过审核，让厂商去处理这个bug。
33993,同一系统，不同域名，重复
33994,部分url已有提交
33997,存有部分敏感信息
33999,标题和简要描述中请规避敏感信息。
34015,问题按通用计，一定数量之后，评分有降低。
34019,问题按通用计，一定数量之后，评分有降低。
34021,内容无明显特征，gif图片 还须管理员具体去验证。
34031,重复
34049,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
34086,1 Ip给学校归属 2 有部分测试信息 故评分有降低
34089,重复
34092,1 IP非学校归属 2 有部分测试内容
34111,重复
34115,第三方业务系统，但涉及学校信息，故审核通过。
34118,非管理权限
34124,重复
34133,内容详情部分请务必填写必要的文字说明、验证URL、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
34134,内容详情部分请务必填写必要的文字说明、验证URL、利用过程和证明截图。 附件用于验证工具或验证代码的上传
34137,内容详情部分请务必填写必要的文字说明、验证URL、利用过程和证明截图。 附件用于验证工具或验证代码的上传 验证需登录两次，评分有降低。
34140,感觉不是什么有用的功能，还有一个test也可以登录。
34141,非管理用户
34159,未提供有效表列信息证明，故评分有降低
34164,重复
34165,申请注册里面有提交时间比你早，后来发现都是你本人。
34170,你是描述得最详细的一个。
34190,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
34191,大部分有权限控制，极少量可以直接请求，评分有降低
34204,功能需要 已有提交，重复
34217,重复
34223,1 已有提交，重复 2 目标系统登录地址目前为内网
34225,重复
34227,重复
34236,口令部分重复，评分有降低
34240,未提供有效表列证明，故评分有降低
34242,缺少数据库相关的证据，评分有降低。
34264,重复
34271,非管理权限
34278,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
34279,问题目前按通用计，一定数量之后，评分有降低。 另查询的内容已不包含身份号码，故评分有降低。
34280,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
34282,重复
34289,重复
34290,重复
34291,重复
34297,重复
34303,重复
34306,内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
34314,该框架问题已有大量类似提交，故评分有降低。
34315,重复
34316,已有多次类似提交，重复
34317,同一（域名）业务平台已有类似提交，故评分有降低。
34331,未能提供可以成功登录的其他业务系统，故评分有降低。
34334,重复
34342,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
34343,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
34345,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
34346,重复
34360,即使触发，也是同类型的注册用户，要么就是selfxss。
34384,上外的漏洞，总算是有个标杆样板案例了！
34400,部分功能404 评分有降低
34415,内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
34416,需要找到具体的风险点，原来的描述和证明，是不可以的。
34423,该问题目前按通用计，已有类似提交，故评分有降低。
34424,D盘的后门文件的确很多。
34427,标题和简要描述中请规避敏感信息。
34430,类似问题已有提交，故评分有降低。
34438,虽然重复了，但是威胁较大，故降分鼓励。
34446,标题和简要描述中请规避敏感信息。
34448,上传shell的部分，我给补充了，避免你下次再提交一个可以getshell。
34449,非管理帐号，评分有降低
34456,虽然撞了洞，但是考虑影响范围，还是友情+1
34464,标题和简要描述中请规避敏感信息。 内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
34465,标题和简要描述中请规避敏感信息。 内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
34466,标题和简要描述中请规避敏感信息。 内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
34467,该问题目前按通用计，一定数量之后，评分有降低。
34469,该问题目前按通用计，一定数量之后，评分有降低。
34470,该问题目前按通用计，一定数量之后，评分有降低。
34471,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
34472,该问题目前按通用计，一定数量之后，评分有降低。
34473,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
34475,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
34479,目标站点无法访问，既然是情报，审核通过用作告知。
34481,该问题及账号已有多次提交，判定重复，继续努力！
34483,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
34484,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
34487,已有提交 ，重复。
34488,已有提交，重复
34491,已有多次提交，重复。
34494,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
34495,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
34514,已有提交，感谢告知。
34546,已有类似提交，评分有降低。
34548,该问题目前按通用计，已有类似提交，故评分有降低。 内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。
34549,该问题目前按通用计，已有类似提交，故评分有降低。 内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。
34550,该问题目前按通用计，已有类似提交，故评分有降低。 内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。
34551,该问题目前按通用计，已有类似提交，故评分有降低。 内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。
34556,已知通用漏洞，危害有限
34562,已有提交，重复
34563,通过审核，便于学校分析问题。
34565,重复
34570,已有提交，重复
34595,同一单位多处同类型漏洞，请打包提交，方便校方进行对接和统一处理。  已有类似提交
34598,域名已有提交，重复
34599,部分内容重复。
34612,危害不足
34613,这个不是商品，还是会有线下的验证。 多给1个rank，零钱不用找了。
34617,已有提交，重复
34619,重复
34631,已有类似提交
34635,无明显敏感信息和风险利用，评分有降低。
34645,标题和简要描述中请规避敏感信息。
34646,重复
34653,非管理权限用户
34657,重复
34659,已有类似提交
34662,已有类似提交
34665,已有提交
34669,已有类似提交
34671,第三方合作系统，评分降低
34674,已有提交
34684,已有类似提交
34687,该问题目前按通用计，已有类似提交，故评分有降低。
34688,该问题目前按通用计，已有类似提交，故评分有降低。
34690,该问题目前按通用计，已有类似提交，故评分有降低。
34698,已有提交，重复
34700,该问题目前按通用计，已有类似提交，故评分有降低。
34708,重复
34710,重复
34711,重复
34714,已有类似提交
34715,重复
34724,重复
34735,重复
34756,重复
34775,考虑旧平台的使用情况，评分有降低。
34791,重复
34796,已有类似提交，故评分有降低。
34803,已有类似提交
34806,验证过程，链接不稳定，频繁504。
34810,已有类似提交
34815,已有类似提交
34821,已有类似提交
34828,已有类似提交
34830,已有类似提交
34832,已有类似提交
34855,重复
34857,已有类似提交
34858,已有类似提交
34862,已有提交
34863,已有类似提交
34865,重复
34866,已有提交
34869,已有类似提交
34870,已有类似提交
34894,内测用户，评分有降低
34901,已有提交
34904,重复
34929,重复
34932,已有类似提交
34933,重复
34934,已有提交，重复
34936,重复
34938,重复
34946,已有类似提交
34948,已有提交
34964,重复
34965,已有类似提交
34966,已有类似提交
34970,重复
34975,重复
34976,已有类似提交
34977,已有提交，重复
34978,重复
34980,已有类似提交
34983,重复
34985,已有类似提交
34986,已有类似提交
34987,已有提交，重复
34991,已有类似提交
34992,重复
34997,上报模板
35003,重复
35006,重复
35010,重复
35011,重复
35012,重复
35013,重复
35017,该问题目前按通用计，已有类似提交，故评分有降低。
35022,后面明显的第三方应用系统。
35027,已有提交，评分有降低
35030,已有提交
35046,已有类似提交
35055,与35383是同一服务器，判定重复
35056,与35383是同一服务器，判定重复
35068,通用漏洞，酌情降分
35071,已有提交 重复
35083,重复
35086,重复
35087,重复
35091,2日之前被报告，重复报送
35101,压缩包是个EXE程序
35105,重复报送，酌情降分
35122,重复
35144,通用降分，漏洞严重
35147,部分重复
35152,重复
35153,部分重复
35159,部分重复
35161,重复报送，酌情降分
35162,重复
35165,晚于别人，重复提交
35170,晚于他人，重复提交
35175,重复
35183,重复
35192,部分重复
35193,的确是重复了，可以鼓励你一下
35204,单个低权限账号，已有类似提交。
35206,重复
35208,重复
35210,重复
35216,重复
35218,重复
35238,重复
35242,重复
35244,重复
35245,重复
35246,少年，已有提交，继续努力！
35248,同一系统不同域名，判定重复
35251,已有提交，重复
35252,已有提交，重复
35253,演示环境，评分有降低
35255,重复
35259,重复
35261,已有提交，重复
35265,重复提交
35266,已有提交，重复
35275,已有提交，重复
35276,重复
35285,重复
35291,重复
35294,重复
35298,重复
35301,重复
35302,重复
35306,重复
35318,已有类似提交
35320,已有类似提交
35323,已有类似提交
35330,重复
35335,重复
35336,重复
35338,重复
35339,重复
35348,重复
35349,已有提交
35351,重复
35355,重复
35357,重复
35363,已有提交，重复
35370,已有提交
35371,已有提交
35372,已有提交
35386,重复
35387,情报已有提交，感谢！
35394,已有类似提交
35399,已有类似提交
35422,已有提交
35461,重复
35477,已有提交，重复
35486,压缩文件已有提交，8.2GB视频，我都看过了。
35488,重复
35491,注册的问题已有提交，越权的风险补充到上一个问题了。
35493,重复
35497,已有提交，重复
35500,对应的站点已更新，这个是旧站的内容。
35504,已有提交，重复
35508,已有提交，重复
35510,已有提交
35512,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
35514,已有提交
35515,重复
35517,已有提交
35519,危害程度有限，降低评分
35520,已有提交，重复
35524,已有提交，重复
35534,同一系统，已有类似提交，判定重复。
35556,第三方合作系统，评分降低
35558,已有提交，重复
35566,重复
35568,重复
35569,重复
35570,重复
35571,重复
35573,重复
35574,重复
35576,重复
35577,已有提交，重复
35583,该系统弱口令问题已有多次提交，评分有降低。
35592,重复报送
35633,目标网站泛域名解析，判定重复。
35634,已有提交，重复
35636,同一IP不同域名，已有提交，重复。
35644,重复
35649,当看到市场部经理 孟美岐 销售总监 段奥娟 还有那谁谁之后， 我默默的打开了网易云音乐，听了两遍卡路里 ，最终下定决心，判定这是一个测试系统。
35652,已有提交，重复
35659,目标系统是泛域名解析，任意域名组合都可以访问。 以上域名解析到统一IP，判定重复。
35661,已有提交，重复
35667,可以作为组合漏洞的辅助利用，有登录前提，评分有降低。
35699,看的我都有些着急了，剩下的我都下场补充了。
35700,重复
35701,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
35703,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
35705,过期域名用作博彩
35712,已有提交，重复
35716,已有类似提交
35726,代码文件较少，故评分有降低
35751,已有提交，重复
35752,已有类似提交
35753,已有类似提交
35754,已有类似提交
35756,重复
35759,重复
35783,问题已有提交，评分有降低。
35795,该问题已有类似提交，一定数量之后，评分有降低。
35802,同一系统不同域名，已有提交。
35811,重复
35812,已有提交，重复
35819,内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图
35821,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
35822,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
35823,内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图
35827,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
35831,重复
35832,下面点播一首《好运来》送给你
35833,未提供系统命令执行证明，评分有降低。
35836,已有提交，重复
35837,重复提交
35839,已有类似提交
35841,重复提交
35847,已有提交，重复
35850,重复
35851,的确是正在测试的系统，不过学生信息是可信的。 我还看到了用户管理那里面有一个ID 是 测试大佬， 现在连“测试”都敢称自己是大佬了！
35859,已有提交，重复
35861,已中招
35863,内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。 部分重复，部分危害低。
35866,已有提交，修复
35867,未提供具体业务系统，风险评估降低，评分也降低。
35880,同一功能的不同选项，判定重复。
35890,标题和简要描述中请规避敏感信息。 内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
35895,已有提交，重复
35897,重复
35899,重复
35901,重复
35902,重复
35903,重复
35904,重复
35908,弱口令已有类似提交，评分有降低
35914,和前一个同服务器的凑满10分
35916,开头部分内容，未成功复现，评分有降低，但getshell的过程可信。
35917,已有提交，重复
35919,该学校同类问题，已有类似提交
35929,重复
35930,已有类似提交
35932,已有类似提交
35933,已有类似提交
35943,同一目标重复提交是有限制的，费钱也不一定是学校出，这个系统明显是租的。
35944,该站点弱口令问题已有提交，评分有降低。
35962,这可不是运气，这是默认口令，其他学校也有，赶紧提交吧。
35990,重复
35992,过期域名，用作博彩。但是学校页面存在此link，故通过。
35994,已有提交，重复
35997,已有多次提交，重复
36000,已有多次提交，评分有降低。
36004,这种缺乏技术含量的尽量避免提交
36007,已有类似提交
36011,测试系统，评分有降低。
36016,已有提交，重复
36017,标题和简要描述中请规避敏感信息。 内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。
36020,已有类似提交
36029,部分内容已有提交。
36032,无明显敏感信息，评分有降低
36034,已有提交，重复
36036,用户权限偏低，评分有降低。
36037,已有提交，重复
36040,类似问题已有大量提交，评分有降低。
36041,类似问题已有大量提交，评分有降低。
36071,已有提交，重复
36076,已有提交，重复
36077,有一个配置了Ip限制，评分有降低
36078,已有提交，重复
36081,监控信息为主，评分有降低。
36088,已有提交，重复
36099,无明显敏感操作，评分有降低
36103,文件类型在允许范围，为避免将来被博彩利用，审核通过。
36106,文件类型在允许范围，为避免将来被博彩利用，审核通过。
36107,文件类型在允许范围，为避免将来被博彩利用，审核通过。
36108,文件类型在允许范围，为避免将来被博彩利用，审核通过。
36109,文件类型在允许范围，为避免将来被博彩利用，审核通过。
36110,文件类型在允许范围，为避免将来被博彩利用，审核通过。
36117,访问统计，无明显敏感信息，评分有降低。
36118,该问题已有大量类似提交，故评分有降低。
36119,该问题已有大量类似提交，故评分有降低。
36120,该问题已有大量类似提交，故评分有降低。
36122,该问题已有大量类似提交，故评分有降低。
36125,已有提交，重复
36135,有用户登录的过程
36136,监控数据为主，评分有降低
36142,已有提交，重复
36149,已有提交，重复
36150,已有提交，重复
36162,已有提交
36164,部分用户验证密码错误
36173,注册用户，评分有降低
36177,内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
36178,内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
36179,重复
36190,内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
36202,重复
36203,已有提交，重复
36204,重复
36205,重复
36216,已有提交，重复
36219,已有提交，重复
36222,已有类似提交
36224,已有提交，重复
36226,重复
36232,已有类似提交
36233,已有类似提交
36234,已有提交，重复
36242,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36243,重复
36249,已有提交，重复
36255,已有提交，重复
36257,内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
36259,已有提交，重复
36260,已有提交，重复
36262,已有提交，重复
36263,部分链接已有提交，评分有降低。
36265,已有提交，重复
36267,已有提交，重复
36273,已有提交，重复 。感谢提交，加油！
36274,其实，admin也是这个默认的密码
36276,标题和简要描述中请规避敏感信息。 内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
36277,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36287,已有提交，重复
36288,已有提交，重复
36289,已有类似提交
36290,已有类似提交
36293,已有类似提交
36295,已有类似提交
36300,已有提交，重复
36301,已有提交，重复
36311,同一单位多处同类型漏洞，请打包提交，方便校方进行对接和统一处理。
36317,已有提交，重复； 我在上一个提交中，也看了这个女同学的资料，重复。
36318,已有提交，重复
36320,目录禁止 评分有降低
36323,标题和简要描述中请规避敏感信息。 已有提交，重复
36334,已有提交，重复
36335,已有提交，重复
36366,重复
36369,配图与学校不符
36371,重复
36373,重复
36381,已有提交，重复
36383,内容详情部分请务必填写必要的文字说明、URL 、验证帐号相关、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
36385,已有提交，重复
36386,已有提交，重复
36389,迁移环境已改变，目前内容不能运行，评分有降低。
36398,重复
36401,已有提交，重复
36403,第三方业务应用，评分有降低。
36411,同一站点同类问题，判定重复
36419,重复
36445,已有提交，重复
36453,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36460,重复
36468,未提供系统命令执行证明，评分有降低。
36471,已有提交，重复
36473,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36477,重复
36487,已有提交，重复
36491,已有提交，重复
36496,重复
36509,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36514,重复
36525,已有提交，重复
36531,迁移原站点的功能，但网站已换了框架，相关内容不能执行和利用，评分有降低。
36561,提交之前建议先预览。
36562,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36594,已有类似提交
36597,已有提交，重复
36599,已有提交，重复
36607,已有提交，重复
36616,非管理权限用户，部分功能404 ，评分有降低
36619,已有提交，重复
36630,已有提交，重复
36632,已有提交，重复
36636,把账号密码写在登录页面上，真是一个自信的系统！
36639,1 非管理权限 2 已有提交，重复
36640,标题和简要描述中请规避敏感信息。 内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。
36646,已有类似提交，判定重复
36657,内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
36667,类似问题已有提交
36669,标题和简要描述中请规避敏感信息。 该问题已有大量提交，评分有降低。
36687,已有提交，重复
36695,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36698,标题和简要描述中请规避敏感信息。 内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
36700,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36701,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36702,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36704,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36705,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36706,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36709,标题和简要描述中请规避敏感信息。
36710,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36714,都弱口令登录成功了，密码你也都知道，重置自己的密码是正常的功能，标题中可重置账户密码，有明显夸大的嫌疑。
36717,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36718,已有提交。
36724,已有提交，重复 内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
36726,已有提交，重复
36727,已有提交，重复
36731,已有提交，重复。 另外，无论点击开启还是关闭，都没有什么炫酷的效果。
36734,弱口令已有提交，评分有降低。
36736,部分重复，评分有降低。
36745,已有提交，重复
36750,已有提交，重复
36755,已有提交，重复
36756,无有效内容，评分有降低
36758,无实质内容，评分降低
36759,已有提交，重复
36760,已有提交，重复
36764,重复
36775,内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
36776,内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
36793,已有提交，重复
36794,该站点类似问题已有大量提交，评分有降低。
36796,部分重复，评分有降低
36797,已有提交，重复
36798,已有提交，重复
36801,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36804,已有提交，重复
36807,已有提交，重复
36809,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36812,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36818,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36836,重复
36844,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36850,已有提交，重复
36853,已有提交，重复
36855,标题和简要描述中请规避敏感信息。
36861,标题和简要描述中请规避敏感信息。
36867,重复
36868,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36874,重复
36875,重复
36878,重复
36881,重复
36882,已有提交，重复
36883,重复
36886,重复
36887,已有提交，重复
36888,重复
36889,重复
36890,已有提交，重复
36891,重复
36893,已有提交，重复
36894,已有提交，重复
36895,重复
36896,已有提交，重复
36898,重复
36899,已有提交，重复
36900,重复
36912,同一站点系统同类问题已有提交，评分有降低
36914,同一站点系统同类问题已有提交，评分有降低
36915,同一站点系统同类问题已有提交，评分有降低
36919,同类问题已有提交，评分有降低。
36920,同类问题已有提交，评分有降低。
36922,重复
36925,该问题已有提交，重复
36936,第三方业务系统，评分有降低
36946,已有提交，重复
36949,重复
36951,重复
36952,重复
36953,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36954,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36955,已有提交，重复
36958,已有提交，重复
36970,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
36971,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个 已有提交，重复
36973,同一站点，同类问题已有提交。
36977,相关问题已有提交，重复
36978,同一系统同一类型问题，评分有降低。
36981,未发现敏感操作，评分有降低
37007,已有类似提交
37008,已有提交，重复
37010,重复
37011,重复
37012,重复
37013,已有提交，重复
37027,已有提交，重复
37030,重复
37032,已有提交，重复
37049,已有提交，重复
37060,已有提交，重复
37064,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
37076,测试系统，评分有降低
37082,非管理权限，评分有降低
37086,该问题已有提交，评分有降低
37094,已有提交，重复
37097,打包提交非拼凑，漏洞质量也足够，严重十分不用求。
37121,类似问题，已有提交
37122,已有提交，重复
37123,已有提交，重复
37136,已有提交
37139,过半URL，已有提交，评分有降低
37161,标题和简要描述中请规避敏感信息。
37162,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
37165,部分已有提交，评分有降低
37170,第三方业务系统，已有大量类似提交，评分有降低
37172,已有提交
37173,已有提交
37178,1 用户非管理权限 2 弱口令问题已有提交 ，综上，评分有降低。
37191,已有类似提交，评分有降低。
37194,重复
37200,360平台已报送，截图来自补天
37208,弱口令问题，已有类似提交
37215,已有提交，重复
37221,部分已有提交，评分降低
37222,已有提交，重复
37224,已有提交，重复
37227,已有提交，重复
37228,重复
37236,重复
37241,第三方系统信息，评分有降低
37250,已有提交，重复
37251,已有提交，重复
37263,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
37264,已有提交，重复
37267,已有提交，重复
37278,上传文件类型有限制，并非任意类型，评分有降低
37279,重复
37283,已有提交，重复
37287,同一学校，同类问题，评分有降低。
37291,已有提交，重复
37293,标题和简要描述中请规避敏感信息。 内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
37306,类似问题，已有提交，判定重复
37321,已有提交，重复
37343,该系统为多所学校合作建设，已有提交，判定重复。
37351,非管理权限，评分降低
37352,已有提交，重复
37357,已有提交，重复
37362,重复
37363,重复
37366,部分重复，评分有降低。
37373,标题和简要描述中请规避敏感信息
37374,弱口令已有提交，重复
37379,一半账号密码错误，评分降低
37380,部分账号验证密码错误
37384,部分验证密码错误，另学生账号，评分有降低
37385,用户并发满，部分用户密码错误，评分有降低。
37388,已有类似提交，按重复计
37390,已有提交
37391,只有一个账号可登入，评分降低
37401,应该是一天一删除，当日可以查看。
37409,已有提交，重复
37427,中间两个账号，密码错误
37428,第二个密码错误
37435,已有提交，重复
37438,已有提交，重复
37444,第三个登陆失败
37451,学生账号，访问权限低，评分有降低。
37452,该问题已有提交
37453,第三方测试系统，评分有降低。
37455,内容详情部分请务必填写必要的文字说明、验证URL、验证需要的账号密码、利用过程和证明截图。 you see see ，我还都敲错了
37459,已有提交，重复
37460,已有提交，重复
37462,目标系统为第三方系统，评分有降低
37464,已有提交，重复
