33049,1  标题和简要描述中请规避敏感信息。 2 同一学校同一业务系统的漏洞，请打包提交，方便校方进行对接和统一处理。
33050,没有任何评价...
33051,1  标题和简要描述中请规避敏感信息。 2 同一学校同一业务系统的漏洞，请打包提交，方便校方进行对接和统一处理。
33052,没有任何评价...
33053,没有任何评价...
33054,没有任何评价...
33055,没有任何评价...
33056,没有任何评价...
33058,没有任何评价...
33060,没有任何评价...
33062,没有任何评价...
33063,没有任何评价...
33065,没有任何评价...
33066,没有任何评价...
33067,没有任何评价...
33068,没有任何评价...
33070,没有任何评价...
33072,没有任何评价...
33073,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33075,没有任何评价...
33076,同一学校公告处泄漏身份证等敏感信息，视情况只收前一到三个
33077,没有任何评价...
33079,没有任何评价...
33080,上传文件类型有限制，按未授权访问评分。
33081,没有任何评价...
33084,该问题目前按通用计，一定数量之后，评分有降低。
33085,没有任何评价...
33086,没有任何评价...
33089,没有任何评价...
33091,没有任何评价...
33092,没有任何评价...
33093,没有任何评价...
33094,没有任何评价...
33095,没有任何评价...
33096,没有任何评价...
33097,没有任何评价...
33098,没有任何评价...
33099,安全问题，权作告知
33100,没有任何评价...
33101,没有任何评价...
33102,没有任何评价...
33105,没有任何评价...
33106,没有任何评价...
33109,没有任何评价...
33110,没有任何评价...
33111,没有任何评价...
33112,没有任何评价...
33114,已有提交，重复
33115,没有任何评价...
33116,没有任何评价...
33117,没有任何评价...
33118,重复
33119,没有任何评价...
33120,VPN之后，还是学校验证吧。
33121,没有任何评价...
33122,没有任何评价...
33124,同一站点同一栏目同类问题，属处理不彻底，判定重复，非常感谢您的提交。
33126,没有任何评价...
33127,已有提交，重复
33128,已有提交，重复
33129,没有任何评价...
33130,没有任何评价...
33131,未找到生产环境具体应用系统或对应网站，故评分有降低。
33132,没有任何评价...
33133,文件内容对应站点运行异常，利用价值降低。
33134,没有任何评价...
33136,没有任何评价...
33140,没有任何评价...
33141,没有任何评价...
33142,没有任何评价...
33143,没有任何评价...
33144,没有任何评价...
33146,没有任何评价...
33147,没有任何评价...
33148,没有任何评价...
33149,没有任何评价...
33150,没有任何评价...
33152,没有任何评价...
33154,没有任何评价...
33156,文件上传并非任意类型
33158,没有任何评价...
33160,已有提交，重复
33161,没有任何评价...
33162,没有任何评价...
33163,没有任何评价...
33164,没有任何评价...
33166,没有任何评价...
33170,没有任何评价...
33172,没有任何评价...
33173,没有任何评价...
33174,没有任何评价...
33176,重复
33177,没有任何评价...
33178,没有任何评价...
33179,没有任何评价...
33180,没有任何评价...
33181,没有任何评价...
33183,没有任何评价...
33184,没有任何评价...
33187,没有任何评价...
33189,没有任何评价...
33191,没有任何评价...
33192,没有任何评价...
33193,没有任何评价...
33194,没有任何评价...
33195,没有任何评价...
33196,可以上传某类文件并不表示可以getshell，漏洞描述要准确，不允许恶意夸大漏洞危害。
33197,没有任何评价...
33199,没有任何评价...
33201,没有任何评价...
33202,没有任何评价...
33203,没有任何评价...
33204,有利用前提，故评分有降低
33206,该问题目前按通用计，已有类似提交，故评分有降低。
33207,内容详情部分请务必填写必要的文字说明，比如URL链接。
33210,没有任何评价...
33211,没有任何评价...
33213,1 信息泄露已有提交 2 泄露信息登录业务系统已有提交 综上评分有降低
33214,没有任何评价...
33215,没有任何评价...
33218,没有任何评价...
33220,没有任何评价...
33225,没有任何评价...
33226,与33243提交的域名为同一站点 ，判定重复
33229,没有任何评价...
33231,没有任何评价...
33233,没有任何评价...
33236,没有任何评价...
33239,没有任何评价...
33241,没有任何评价...
33242,没有任何评价...
33243,没有任何评价...
33244,没有任何评价...
33248,未提供验证过程，按后门事件计
33249,没有任何评价...
33250,已有提交，重复
33251,已有类似提交
33253,没有任何评价...
33258,没有任何评价...
33259,没有任何评价...
33260,没有任何评价...
33261,没有任何评价...
33262,没有任何评价...
33263,没有任何评价...
33269,与33243提交的域名为同一站点 ，判定重复
33270,重复
33275,没有任何评价...
33276,没有任何评价...
33278,没有任何评价...
33279,没有任何评价...
33280,没有任何评价...
33281,没有任何评价...
33289,没有任何评价...
33290,验证过程响应速度很慢，经查询发现目标域名解析IP非国内区域，如果是域名劫持就不好了。
33291,没有任何评价...
33293,没有任何评价...
33296,重复
33297,没有任何评价...
33300,没有任何评价...
33301,没有任何评价...
33304,没有任何评价...
33305,没有任何评价...
33306,没有任何评价...
33307,重复
33308,没有任何评价...
33311,没有任何评价...
33312,没有任何评价...
33313,没有任何评价...
33314,没有任何评价...
33315,没有任何评价...
33316,没有任何评价...
33317,没有任何评价...
33323,没有任何评价...
33324,没有任何评价...
33325,没有任何评价...
33326,没有任何评价...
33329,没有任何评价...
33330,没有任何评价...
33331,没有任何评价...
33332,没有任何评价...
33335,没有任何评价...
33339,没有任何评价...
33340,同一站点漏洞建议打包提交，便于学校统一对接和处理
33342,内容详情部分请务必填写必要的文字说明、利用过程和证明截图。 附件用于验证工具或验证代码的上传。
33343,1 内容详情部分请务必填写必要的文字说明、利用过程和证明截图。2 附件用于验证工具或验证代码的上传； 3 可以上传其他类型文件，并不是任意上传。
33346,没有任何评价...
33347,没有任何评价...
33348,没有任何评价...
33349,风险证明不足，故评分有降低
33350,没有任何评价...
33351,没有任何评价...
33352,没有任何评价...
33354,已有提交，重复
33355,没有任何评价...
33356,没有任何评价...
33357,没有任何评价...
33359,没有任何评价...
33360,没有任何评价...
33362,没有任何评价...
33363,没有任何评价...
33366,没有任何评价...
33367,没有任何评价...
33368,没有任何评价...
33369,没有任何评价...
33370,没有任何评价...
33372,虽有部分重复，但数量可观。
33373,1 目标系统Ip非学校归属 2 目标系统有部分测试数据 故评分有降低
33375,没有任何评价...
33376,没有任何评价...
33377,1 信息泄露已有提交 2 泄露信息登录业务系统已有提交 综上评分有降低
33380,目标系统存在多处测试数据 ，故评分有降低
33384,没有任何评价...
33385,没有任何评价...
33386,没有任何评价...
33389,没有任何评价...
33392,没有任何评价...
33393,内容详情部分请务必填写必要的文字说明、验证URL、利用过程和证明截图。
33395,没有任何评价...
33397,已有提交 重复
33398,已有类似提交，故评分有降低。
33399,验证过程，密码已改，通过审核，便于学校处理。
33400,没有任何评价...
33401,没有任何评价...
33403,没有任何评价...
33404,已有提交 重复
33405,没有任何评价...
33406,没有任何评价...
33408,没有任何评价...
33409,没有任何评价...
33413,没有任何评价...
33414,没有任何评价...
33417,没有任何评价...
33419,没有任何评价...
33420,没有任何评价...
33422,没有任何评价...
33424,没有任何评价...
33425,没有任何评价...
33428,已有提交，重复
33429,没有任何评价...
33430,没有任何评价...
33431,没有任何评价...
33432,没有任何评价...
33434,没有任何评价...
33435,没有任何评价...
33436,利用有前提
33437,没有任何评价...
33438,没有任何评价...
33439,没有任何评价...
33440,没有任何评价...
33441,没有任何评价...
33442,没有任何评价...
